NUP160,0.00642324319461
RNF181,0.0064353798287
BC003940,0.00643588225879
EG622339,0.0064467294056
IGKV4-91_AJ231229_IG_KAPPA_VARIABLE_4-91_29,0.00645707129688
PSMB8,0.00652477853317
E330036I19RIK,0.0065489790798
IRF5,0.00657314183039
1110003E01RIK,0.0065843282857
NDUFA9,0.00659457853184
TPI1,0.00660696191831
RPS5,0.00660874321318
APRT,0.00666417927699
CYBASC3,0.00667891578929
ERH,0.00670212885884
OSTM1,0.00674511116682
POLR2J,0.00675122328243
BRD3,0.00676049228672
MARCKS,0.0067668053054
2610039C10RIK,0.00678367282204
ETFB,0.0068006805074
ACADM,0.00682178785246
RPS6KA1,0.0068249072515
IMP3,0.00682599268868
D10ERTD641E,0.00685812186886
H2AFZ,0.00685853196644
ADNP,0.00686525709784
TIMM8B,0.0068969605592
PPP1CA,0.00690643876485
2810423O19RIK,0.00690748141872
PSMB10,0.00692259604439
IGK-V33,0.00693669060436
OCIAD1,0.00694326218792
UBE2L3,0.00695632858492
RBX1,0.00696436142719
UBE2E2,0.00697280671954
2310014H01RIK,0.00698548843819
PLA2G15,0.00699157161634
NADK,0.00699158430124
VDAC1,0.00700574321385
DEGS1,0.00701050406607
1190017O12RIK,0.0070164227179
CCDC56,0.00702280193385
LOC100039532,0.00702415528537
GPX4,0.00707217499561
CBFB,0.00707601539914
DUSP6,0.00709806953268
BC004012,0.00709925744241
RASSF5,0.00710808459487
IFITM1,0.00711319391533
NPTN,0.00711615594364
LOC677643,0.00712672449528
1810033B17RIK,0.00713962621602
NSMCE1,0.00719064169377
LOC627985,0.0072045045807
2810410A03RIK,0.00722144135616
ARRB2,0.00724359731646
POLR2G,0.00727555130884
PIK3CG,0.00728859112471
2010107H07RIK,0.00732595599371
RNPEP,0.00737093659157
VPS35,0.00737417195439
OSTF1,0.00739043981675
PSMB9,0.00739458841337
ATP5B,0.00739779252172
LOC674110,0.00740118730029
COX6B1,0.00741171434539
MRPL36,0.00742749300626
2010107E04RIK,0.00746741886104
CNIH4,0.0074931267441
CCL3,0.00751775683519
LAMP1,0.00754510312025
ARL8A,0.00755007878076
WDR1,0.00757061126043
GLRX,0.00758288381972
ATP5C1,0.00758867111963
DOK3,0.00761027352607
EEF1B2,0.00763730978741
CENTD3,0.00768786811131
MRPL23,0.00769297886301
MRPS33,0.0077069192257
LOC100041500,0.00772237423254
LOC100044779,0.0077266405977
ALAS1,0.00773767046976
MT-ND1,0.00776391257082
FCRLA,0.00777118604269
SIVA1,0.00777886100425
RNF130,0.00781115673013
C1QB,0.00784826898025
LOC634015,0.00785728171111
LOC224163,0.00790915243632
GNB2,0.00792580112569
H2AFY,0.0079319584949
TMEM14C,0.00793924643461
PRG2,0.00799754230259
LOC100046996,0.00799851506652
CIB1,0.00800831459088
B230342M21RIK,0.00802126989731
TNFRSF13B,0.00805065983433
POLR2L,0.00806891973298
LOC100048483,0.00807851134713
LOC100042777,0.00809612046376
OOSP1,0.00813814630211
RPL27A,0.00816555463033
RAB27A,0.00816891644816
1500032L24RIK,0.00819743266328
RPL29,0.00827398386231
PLD4,0.00829749843286
EAR2,0.00832146107209
EG432681,0.00832699824717
TMEM208,0.0083460463345
GM459,0.00843443255446
IFI30,0.0084440881964
HIBADH,0.00845255966657
LOC100047132,0.00846806781038
LOC100047834,0.00847684603711
PRDX4,0.00848055707326
LOC665281,0.00850618614722
MPO,0.00855998813398
IGKV4-80_AJ231213_IG_KAPPA_VARIABLE_4-80_91,0.00863976164796
SEC13,0.00864946421035
FFAR2,0.00867755830925
TNFAIP8,0.00869664683276
SAMD9L,0.00870648452216
LOC100045300,0.00874851775121
LOC100039742,0.0087650459793
LOC100047261,0.00877916052893
OSM,0.00877976568994
CLN5,0.00880788730146
ATP5G2,0.00881486453482
SAP30,0.00882509100855
2210410E06RIK,0.00884777216458
NUP210,0.00886611602143
THEM2,0.00887255717006
MCTS1,0.00888166742448
CD177,0.00888850741522
LOC636017,0.00891329197795
COPB2,0.00891905808
MTCH1,0.00896714641785
LOC675759,0.00899340550413
ANAPC13,0.00899523143182
TSPAN14,0.00899589320194
POU2AF1,0.0090173967986
1810022K09RIK,0.00901920120616
MRPL12,0.0090751486088
SEMA4A,0.00909292052993
NFE2,0.00910853528841
RPL13A,0.00917233802242
ATOX1,0.00917873376716
LOC100048770,0.00918263636596
EIF3I,0.00920157809326
NDUFB8,0.00927493466419
NUDT16L1,0.00928199649554
SEC11C,0.00928599676148
YWHAB,0.0093207667041
UBL5,0.00934867814698
SHFM1,0.00935247108432
LOC677648,0.0093563416362
LOC383308,0.00945433805143
H2AFV,0.00948533594169
PSMA7,0.00949921503756
RPL31,0.00952774926031
SLC46A3,0.00955599615355
2310016M24RIK,0.00956736183075
LOC637155,0.00960785482188
FCGR4,0.00960855648766
CDK2AP2,0.00960950967278
SSU72,0.00964268961466
LOC100047935,0.00965438220264
LOC381230,0.00967043228552
LTB4R1,0.00970100790952
LOC380801,0.00970371748502
HNRNPAB,0.00974807442239
UQCRC2,0.00976936222895
EG433016,0.00984673277129
LOC100041725,0.00991446443484
LOC100048613,0.00995307193855
B2M,0.00996851609928
DBI,0.0100052029532
LOC636952,0.0100228871296
VCP,0.0100425261615
EIF4H,0.0100521740029
LOC626583,0.0100550159518
LOC676124,0.0100684187891
TGFBI,0.0101128042795
P2RY5,0.0101509078476
S100A6,0.0102272482904
LOC381302,0.0102365993055
PSENEN,0.0102759123457
HINT1,0.0102792068024
ITM2B,0.0103712786028
UTP11L,0.0104194290698
IGHV1S30_X02462_IG_HEAVY_VARIABLE_1S30_12,0.0104882460497
MGST2,0.0105184432789
IGKV4-71_AJ231218_IG_KAPPA_VARIABLE_4-71_20,0.010527782344
PTPN6,0.0105851190925
NEDD8,0.0106093350451
BOLA2,0.0106242618029
RPS12,0.0106556991432
PIGX,0.0107200896255
IGK-V38,0.0107620284829
LOC100046546,0.0107752699038
PYGL,0.0108029731956
PRR13,0.0108207521916
LOC668239,0.0108462004442
PGP,0.0108697286381
HSP90B1,0.0109905230063
DYNLL1,0.0110000194401
FTL1,0.0110082944523
3300001P08RIK,0.0110117079368
LOC100047053,0.0110465212506
NDUFA7,0.0111212312203
2010004M13RIK,0.0111965044876
PRKACB,0.01122693721
NME1,0.0112433140071
LOC641221,0.0112886083629
LOC664894,0.0113050399317
CTSB,0.011358707558
1810027O10RIK,0.0114016350184
SPCS1,0.0114130024918
ARHGDIB,0.0114507042211
GABARAP,0.0114970257542
FCNA,0.0115511772973
TRUB2,0.0115880867133
LGALS1,0.0115961548184
RAB32,0.0116379177427
NDUFV2,0.0116401452873
STFA1,0.0116531073458
CDCA7,0.0116673393511
LOC669053,0.0116766164111
KLRA17,0.0117041989315
GAPDH,0.0117258200937
AKR1A4,0.0117493294554
A630084D02RIK,0.0120065903524
NDUFA2,0.0120485963374
1200013B08RIK,0.0120635494105
KRTCAP2,0.0120789820118
LOC637260,0.0120963619054
2310036O22RIK,0.0121710646596
EG625917,0.0122221187515
MPEG1,0.0122927282988
LOC100044692,0.0123042338433
SEPT11,0.0123602931892
SUMO2,0.0123859524597
LOC630837,0.0123966168507
PRDX5,0.0125394956111
4632417K18RIK,0.0126251077026
C3,0.012630994887
IGHV10S3_AF064446_IG_HEAVY_VARIABLE_10S3_9,0.0126857633924
CENPA,0.012819424284
6720456B07RIK,0.012848720054
MYO1F,0.0128932440149
LOC672339,0.0129114125547
ATP5J2,0.012920185901
PRTN3,0.0129546076328
LRG1,0.012980643548
ANXA3,0.0130076843385
TUBB5,0.0130242320865
0610040O15RIK,0.0130590203635
SSR3,0.0130656018312
TYROBP,0.0130838982085
MAPRE1,0.0131829044284
LOC544904,0.0132187099757
LOC100042427,0.013260268686
SFXN1,0.013284439183
1110020P15RIK,0.0133624866488
EG268795,0.0135068761624
SIRPA,0.0135538349271
TALDO1,0.0135878821852
GIMAP1,0.0136173964419
LOC385699,0.0136230913971
C920004C08RIK,0.0136399746118
LOC381776,0.0137312073122
A930005H10RIK,0.0137350633655
DNAJC7,0.0137365741153
COX6C,0.0137479122528
1810006K21RIK,0.0137829927745
DYNLRB1,0.0140005811457
ACAA1A,0.0140556360939
EIF1B,0.014219599425
RNASE6,0.0142487191724
GRN,0.0142900904321
SELL,0.0143286924052
AI467606,0.0143673438026
LOC383196,0.0143815245294
LOC100047827,0.0144385322896
AURKAIP1,0.0146137106455
TXNDC5,0.0146421099002
SERF2,0.014655550755
LOC232890,0.0149154752402
LOC384206,0.0149277699197
LOC381999,0.0150046488628
GLO1,0.0150338421835
SLC25A5,0.0151010185535
IFITM2,0.0151943705499
