ALAS2,-0.197247299146
2510042H12RIK,-0.177854772576
ERAF,-0.176429209801
SLC4A1,-0.166184567827
GYPA,-0.125550631008
A330102K04RIK,-0.123050148446
RN18S,-0.12128290481
UROD,-0.116607159974
EG623230,-0.115957790016
AQP1,-0.11474177932
ATPIF1,-0.113920926999
MSCP,-0.102502863679
MT-ND4,-0.102254081723
EG623818,-0.100515209556
SLC25A37,-0.0984362855043
SEC61G,-0.0968315238272
ALAD,-0.0936055012233
GLRX5,-0.0869450362085
MT-CO2,-0.0851337990732
CTSE,-0.0836023168119
ODC1,-0.080234926102
MTDNA_ND1,-0.0794031835488
LOC384538,-0.0791275455739
MTDNA_CYTB,-0.0788951318033
RSAD2,-0.0768748254448
CAR1,-0.0758149643056
HBB-B2,-0.0748601515341
FTH1,-0.0709781436743
TUBA1B,-0.0685748660572
TFRC,-0.0684195837638
LOC665032,-0.0680610290937
GPX1,-0.0674549567237
BNIP3L,-0.0665439330474
SLC38A5,-0.0657988833073
MT-ND1,-0.0638064748058
LOC100047788,-0.0636110428334
IGH-VJ558,-0.0622774623193
PRDX2,-0.0611819788173
UBE2O,-0.0590573571053
CDR2,-0.0578442830605
LOC100047651,-0.0575409609944
ISCA1,-0.055767110038
MTDNA_ND4,-0.0549251780661
MGST3,-0.0544500353072
MTDNA_COXII,-0.0540576507253
BLVRB,-0.0527625053855
RANBP10,-0.0522854516947
MTDNA_ND2,-0.0516664569867
GRINA,-0.0507800581518
HIST1H2AF,-0.050039228469
0610010I05RIK,-0.050035526564
EG667728,-0.0494271273977
HIST1H2AN,-0.0485212206303
GCH1,-0.0471960944681
MT-CYTB,-0.0468934588223
LMO2,-0.0466677015018
KLF1,-0.0453371762262
SIF1,-0.0448957431431
E430033B07RIK,-0.0444105191322
5730469M10RIK,-0.0441743077012
SUI1-RS1,-0.0413844382879
HIST1H2AG,-0.0412060124433
JOSD2,-0.0411594825433
IAP,-0.0401773825709
EAR3,-0.0390349282613
SNCA,-0.0381534666649
1700037H04RIK,-0.0379276618793
HBA-A1,-0.037416601825
HIST1H1C,-0.0353374786214
LOC383099,-0.0351765060538
LOC381808,-0.0350299581123
LOC666403,-0.0349481761884
LOC100045668,-0.0324218033734
FEN1,-0.0323608830523
LOC225134,-0.0322493803759
1190002H23RIK,-0.0315434529138
MTDNA_ND4L,-0.0307606961597
E2F2,-0.0306605339487
LOC331507,-0.0304856195042
ERDR1,-0.0304123549601
LOC100048105,-0.0302767675225
MT-ATP6,-0.0299592979128
HNRNPAB,-0.0297774443157
APEH,-0.0297634854033
TRIM10,-0.0296317571393
MARCH2,-0.0295383650918
LOC100045999,-0.029329486515
CAR2,-0.0287303967509
LOC100045697,-0.0287105209906
SERINC3,-0.0283352856488
MCM5,-0.0282077817528
ENDOD1,-0.0281181867953
PIGQ,-0.0280925062764
LOC380927,-0.0278551210952
UBAC1,-0.0277707828827
TMEM14C,-0.0272672921671
TSPAN33,-0.0271594836565
CTSB,-0.0270453263536
3110056O03RIK,-0.0268791966107
EAR4,-0.0268284153565
CMAS,-0.0266767626347
NT5C3,-0.0266690192167
6330505N24RIK,-0.026560133093
PRNP,-0.0263025118781
CD82,-0.0261879544542
TUBA6,-0.0260161319035
MTDNA_ND5,-0.0260015081453
BIRC5,-0.0259928939017
HEMGN,-0.0259455372281
HEBP1,-0.0259107440253
TXNIP,-0.0254138462927
LOC100039751,-0.0253563730118
1300017J02RIK,-0.0251909548091
BC022224,-0.024931157594
GCLM,-0.024901794536
PHF5A,-0.0245035252162
RPS26,-0.0241471697149
2410076I21RIK,-0.0241203288237
CARHSP1,-0.0240168673724
PABPC4,-0.023922415673
EAR11,-0.0238411599226
CENPA,-0.0237782897139
BAG1,-0.0234129549084
HIST2H2AB,-0.0230637321186
MYD116,-0.0230515226547
KEL,-0.0228778353398
WBP2,-0.0224547781745
LOC238836,-0.0223143327842
HIST2H3B,-0.0222488668715
NPTN,-0.0221799399568
1810064F22RIK,-0.021894984495
HIST1H2AI,-0.0218653759187
RPLP2,-0.0218256665556
LOC636952,-0.0218133826488
TUBB5,-0.0215254999711
H3F3B,-0.0214492426308
LBR,-0.0214150295048
RB1,-0.0212621862886
BOLA3,-0.0212023432548
EG666756,-0.0211346994594
DEK,-0.0208449883209
2410016F01RIK,-0.0207767127556
LOC665281,-0.0207434731902
KLHDC2,-0.0206933763289
LOC383712,-0.0206929847118
TRAK2,-0.0206900907369
H2AFX,-0.0206413167154
RPA1,-0.0203719655898
PQLC1,-0.020096426741
RNF11,-0.0199976590947
LOC100046855,-0.0199323990857
EEF1G,-0.019728082032
PSME3,-0.019682841643
EG666609,-0.0196722779055
LOC100043192,-0.019571571649
TUBB2C,-0.0194391605632
BSDC1,-0.0193135423883
ABCB4,-0.0192781634238
GYPC,-0.019102768219
CHI3L4,-0.0189325169466
EG668829,-0.0188741267999
CLIC4,-0.0188692016571
COX6C,-0.0184697140858
LOC381904,-0.0183342165844
FAM132A,-0.0182875854418
1190007F08RIK,-0.0176721353607
SLC25A38,-0.017609813135
LOC632022,-0.017600248675
RBM38,-0.0175689262726
FZR1,-0.0175192756266
LOC100047619,-0.0173333653334
4930431B09RIK,-0.0172743612267
2700029M09RIK,-0.0171953986806
PRC1,-0.0171898405467
D12ERTD647E,-0.0170767938371
EAR2,-0.0169089539928
EG622236,-0.0169061636158
DNAJB2,-0.0168324377581
